0	0	0	0	0	0	0	0.388618070659102	1.57093835837341	-1.57071887353694	-1.50888021926483	1.57104932663682	-1.57109989639405	-0.0830973787243201	1.00555691675912	6.78481926170726e-07	7.78500872472582e-05	-0.582931514213046	-4.62929861132029e-05	-4.74576833259691e-05	-0.41999771924945	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.398692412073523	1.57094043525532	-1.57071656810919	-1.51454809217668	1.57105309678755	-1.57110239424122	-0.0874772172009406	1.01411077896562	-7.34162298149797e-08	7.91677220897545e-05	-0.576315825157179	-4.99873134265988e-05	-5.05657062624484e-05	-0.43513850114898	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.40884982230476	1.57094247494401	-1.57071424971123	-1.52014478112451	1.57105680290273	-1.57110478700727	-0.092010979946492	1.02232871733878	-8.77102888834841e-07	8.04177284360423e-05	-0.569179062362613	-5.3811790840848e-05	-5.37721851690831e-05	-0.450465029640027	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.419086854417817	1.57094447761006	-1.57071192249829	-1.52566511858759	1.57106044247147	-1.57110707337366	-0.0967003937720281	1.03020208228729	-1.73161366318814e-06	8.15954975553021e-05	-0.56152515785976	-5.77640542765444e-05	-5.70724889931624e-05	-0.465964734989061	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.429399972452611	1.57094644363637	-1.57070959083423	-1.53110398082318	1.57106401310685	-1.571109252095	-0.101547052907339	1.03772216167573	-2.63578917839366e-06	8.26963661076995e-05	-0.553358564215928	-6.18413345294855e-05	-6.0461553348072e-05	-0.48162446406455	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.439785550775905	1.57094837369011	-1.57070725912157	-1.53645629271167	1.57106751252927	-1.57111132205041	-0.106552413662045	1.04488019462232	-3.58818906134811e-06	8.37156756820611e-05	-0.544684259615121	-6.60405167878265e-05	-6.39337262174208e-05	-0.497430489054857	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.450239873953209	1.57095026881563	-1.57070493220684	-1.54171703348205	1.57107093886633	-1.57111328189003	-0.111717788293367	1.05166738737357	-4.58716847011079e-06	8.46489000411452e-05	-0.535507753254608	-7.03580774081695e-05	-6.74828068114153e-05	-0.513368517946346	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.460759136591843	1.57095213026419	-1.57070261494331	-1.5468812418757	1.57107429024845	-1.57111513045595	-0.11704433994896	1.05807493163954	-5.63072223247759e-06	8.54915425199175e-05	-0.525835090613267	-7.47901703963333e-05	-7.11019840855417e-05	-0.529423707590278	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.471339443408052	1.5709539590213	-1.57070031212093	-1.55194402174974	1.57107756466515	-1.57111686666984	-0.122533076805364	1.06409402500356	-6.71665865764422e-06	8.62392238713249e-05	-0.515672858679029	-7.93325713694417e-05	-7.4783910183257e-05	-0.545580678885073	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.481976809648352	1.57095575684648	-1.57069802881155	-1.55690054743181	1.57108076063147	-1.57111848938911	-0.128184847493751	1.06971589376009	-7.84264878043208e-06	8.6887501805173e-05	-0.505028191156201	-8.39806061367544e-05	-7.85209310606798e-05	-0.561823534406911	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.492667161527464	1.57095752542557	-1.57069577043783	-1.56174606931523	1.57108387681903	-1.57111999723345	-0.134000335516077	1.07493181773825	-9.0060823295723e-06	8.74322692818304e-05	-0.493908772984786	-8.87292773159251e-05	-8.23047415255214e-05	-0.578135878713838	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.50340633752224	1.57095926644134	-1.57069354188801	-1.5664759196447	1.57108691154147	-1.57112138943039	-0.139980055259338	1.07973315751725	-1.02040593836621e-05	8.78693103756741e-05	-0.48232284490775	-9.35732404276509e-05	-8.61266568242692e-05	-0.59450084099401	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.514190089015603	1.57096098184774	-1.5706913486751	-1.57108551775908	1.57108986363443	-1.57112266460122	-0.146124346885809	1.0841113834814	-1.14337346359179e-05	8.81947046287294e-05	-0.470279206561362	-9.85066936959742e-05	-8.9977647919361e-05	-0.610901101030328	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.525014082255804	1.57096267394641	-1.57068919632705	-1.57557037610757	1.5710927321758	-1.57112382153677	-0.152433372612393	1.08805810708653	-1.26919044030769e-05	8.84045457125703e-05	-0.457787220114108	-0.000103523488690915	-9.38482759734606e-05	-0.62731891682794	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.535873899919505	1.57096434453859	-1.57068709018536	-1.57992610584547	1.57109551582957	-1.57112485910782	-0.158907112395303	1.09156511384964	-1.39752335290474e-05	8.84952036713413e-05	-0.444856811789666	-0.000108617158485347	-9.7728738074411e-05	-0.643736156080876	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.546765043511723	1.57096599607326	-1.57068503588135	-1.5841484222912	1.57109821380225	-1.57112577604377	-0.165545361250169	1.09462439826762	-1.52803487401424e-05	8.84630445084822e-05	-0.431498473401266	-0.000113780739281661	-0.000101609095611788	-0.660134329556501	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.557682935823226	1.57096763069279	-1.5706830390053	-1.58823315098499	1.57110082516653	-1.57112657104608	-0.172347725238824	1.0972281999208	-1.66036869730574e-05	8.83047985837027e-05	-0.417723261832182	-0.000119006992467347	-0.000105479013431737	-0.676494627718457	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.568656150665267	1.570715920334	-1.57091992419304	-1.59212768124986	1.57052381197905	-1.57056113552736	-0.179501337114405	1.0993690415594	-1.79416224491297e-05	8.80172712928029e-05	-0.403542798196689	-0.000124288233257231	-0.000109328090445459	-0.692797959652197	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.579561990924933	1.57095872648076	-1.57069793637591	-1.59596037681356	1.57107940054332	-1.57109801366028	-0.18642733906268	1.10098354628739	3.29572284568763e-05	-6.54004992848056e-05	-0.388876969723471	6.45313271080357e-05	0.000168162507773734	-0.709061044598738	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.590582099377638	1.57072112682356	-1.57092322065175	-1.59957054658349	1.57052567527048	-1.57055869567068	-0.193922621000157	1.10223657188667	-1.46436610927047e-05	7.63254191719834e-05	-0.374038992038517	-0.000127859897912233	-0.000100766302813747	-0.725135601465572	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.601509197616061	1.57096506664741	-1.57069761173557	-1.6031032085313	1.57108730493776	-1.57109598306147	-0.201168564007781	1.10288452064895	3.37371178817527e-05	-6.1921957768928e-05	-0.358600835590414	7.09537478969292e-05	0.00017678913161101	-0.741205976913659	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.612538065640959	1.5707271802823	-1.57092660655874	-1.60640061650125	1.57052814798046	-1.57055680389647	-0.208985720812082	1.10316841779281	-1.64247636791511e-05	7.53035715410758e-05	-0.343044462462422	-0.000138291568409841	-0.000107036895151087	-0.757031331330816	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.623467516886625	1.57097141900911	-1.57069767355913	-1.60961970492856	1.57109495601978	-1.57109335813014	-0.216546475108817	1.10282898939662	3.43252425452883e-05	-5.81270168947097e-05	-0.326913395946844	7.68658543475407e-05	0.000185469221836932	-0.772808782100685	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.634484974686328	1.57073346837082	-1.57092997963145	-1.61259050367254	1.57053097982631	-1.57055449589773	-0.224679026572119	1.10212197036602	-1.83220901199251e-05	7.36852522941405e-05	-0.310695138369282	-0.000148730462173713	-0.000113262441428493	-0.788306658807822	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.645397048421896	1.57097789157934	-1.57069813848056	-1.61548335469291	1.57110229820522	-1.57109017765081	-0.232547874784906	1.10077537940746	3.45102996649114e-05	-5.41018177693803e-05	-0.293931061879756	8.28898154267203e-05	0.000193693516308047	-0.803711521831656	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.656382522637069	1.57073995664977	-1.5709333564016	-1.61811489593026	1.57053420358029	-1.57055174623764	-0.240987622846075	1.09906008865285	-2.03379835714256e-05	7.1501372515947e-05	-0.277112103763394	-0.000159119817492233	-0.00011928094327978	-0.818803402061898	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.667257138439423	1.57098449489337	-1.57069903639869	-1.62067006176108	1.57110932101442	-1.57108644672962	-0.249156290434106	1.09669127661768	3.42645226472086e-05	-4.98893774693323e-05	-0.259778988413808	8.90237484342435e-05	0.000201339599612249	-0.833756667620468	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.678189808234429	1.57074660113369	-1.57093676130457	-1.62295102378162	1.5705378225661	-1.57054850877389	-0.257893450607309	1.09395534616501	-2.24650347127219e-05	6.87422256378055e-05	-0.242424443156734	-0.000169378756497454	-0.000125022915413743	-0.848365088133355	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.689006643448163	1.57099123304055	-1.57070039528636	-1.62515834532146	1.5711160130043	-1.5710821696538	-0.266352144197096	1.09055460211652	3.35653326246356e-05	-4.55350259037637e-05	-0.22458999309788	9.52814674756536e-05	0.000208299762853994	-0.862789358538608	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.699865562337085	1.57075335662867	-1.57094021852778	-1.62707881867118	1.57054184420995	-1.57054474823053	-0.275375387121787	1.08679123881777	-2.46965440519484e-05	6.54032436580614e-05	-0.206768596218416	-0.000179421645969598	-0.000130423673594803	-0.87683880623716	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.710604159667712	1.57099810470796	-1.57070224041195	-1.62892948338379	1.57112236297651	-1.57107734964603	-0.284112839615761	1.08235477505995	3.23966341428014e-05	-4.10829963857997e-05	-0.188503906762776	0.000101676840000526	0.000214464127938002	-0.890659213370824	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.721368387147677	1.5707601777074	-1.57094375145184	-1.63048104969273	1.57054627995697	-1.57054044113453	-0.29340934793373	1.07756328780272	-2.70271696493597e-05	6.14868671257061e-05	-0.170287659999819	-0.000189158255826669	-0.00013542527260723	-0.904077008410166	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.732008272493758	1.57100510183354	-1.57070459294616	-1.63196764146445	1.57112835935573	-1.57107198898215	-0.302412881810129	1.07209374377793	3.07492836052816e-05	-3.65752588202671e-05	-0.151666817376143	0.000108221642076813	0.00021972266406462	-0.917222117866388	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.742646946719564	1.57101944516208	-1.57069005136201	-1.63322437936865	1.57115361173951	-1.57109046231611	-0.311773469452105	1.06627998765271	-2.9453422648369e-05	5.70036239231215e-05	-0.133130571189905	-0.000198493571817547	-0.000139978693957913	-0.929939275320357	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.753200142500597	1.57102070108971	-1.57069018186256	-1.63427654140295	1.57115516030783	-1.57108895344071	-0.321241270780596	1.0598704876217	-3.67147748944396e-05	6.17008259041144e-05	-0.114319220704282	-0.000212599195625316	-0.000158247884446965	-0.942336594664687	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.763684219983652	1.57102241582014	-1.5706901576859	-1.63513970769581	1.57115604236151	-1.57108724329537	-0.330829095202784	1.05295967567851	-3.78678236531293e-05	5.85645037136784e-05	-0.0954234850452626	-0.000217076661387124	-0.000161160927629855	-0.954317808202516	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.774094363053891	1.57102393451428	-1.57069029198493	-1.63581290101038	1.57115678761883	-1.57108547398598	-0.340532855727754	1.04554967870592	-3.92570686657552e-05	5.56222014261507e-05	-0.0764371004671898	-0.000221311657375871	-0.000163190540671295	-0.965891308683752	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.784425716211623	1.57102537268273	-1.57069049189963	-1.6362954687779	1.57115735311731	-1.57108363648341	-0.350348455901076	1.03764620160465	-4.05393387424841e-05	5.24835827476955e-05	-0.0573796593045362	-0.000225396890853392	-0.000165120872907553	-0.977043209776228	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.794673386928027	1.57102670549785	-1.57069077453936	-1.63658687348155	1.57115774251934	-1.57108173176438	-0.360271537806164	1.02925606101197	-4.17892772843305e-05	4.92433560686788e-05	-0.0382711899923463	-0.000229294433162226	-0.000166868603836198	-0.98776030046567	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.80483257515376	1.57102792886169	-1.57069113729027	-1.63668679014931	1.57115795292924	-1.57107975939865	-0.370297638342757	1.02038699537473	-4.29891155254325e-05	4.58952736474105e-05	-0.019131947509323	-0.000232995824869928	-0.000168442043050733	-0.998030064696326	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.814898566834659	1.57102903549702	-1.57069158029044	-1.63659509462849	1.5711579831524	-1.57107771902747	-0.380422177422535	1.01104764354185	-4.41366984976092e-05	4.24502118461892e-05	1.77669533571378e-05	-0.000236487095886754	-0.000169838206771721	-1.0078408402829	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.82486674432291	1.57103001710568	-1.57069210212222	-1.63631186473264	1.57115783150539	-1.57107561093023	-0.39064046933833	1.00124753535005	-4.52276513273562e-05	3.8917330654916e-05	0.0191576256337822	-0.000239755322271925	-0.000171057211066171	-1.01718182914008	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.834732595008981	1.57103086455825	-1.57069270095252	-1.63583738003521	1.57115749634833	-1.57107343510822	-0.400947731397154	0.990997075268718	-4.62579902366504e-05	3.5306757840095e-05	0.0382673144483408	-0.000242787459836199	-0.000172100426767612	-1.02604312117645	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.844491719756878	1.57103156792761	-1.57069337453155	-1.63517212123766	1.57115697648985	-1.57107119160958	-0.411339092799688	0.980307522153911	-4.72237589829874e-05	3.16292613798195e-05	0.0573265710398974	-0.000245570335804883	-0.000172970532357639	-1.03441571209633	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.854133204079809	1.57078176510303	-1.57094935434526	-1.63421996434372	1.57056512823534	-1.57052147805492	-0.421992772955781	0.969190964659341	-4.81209342778831e-05	2.78961705920614e-05	0.0763152226723589	-0.000248090961148182	-0.000173671810677084	-1.04229151670551	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.863654927157624	1.57102782557034	-1.57071246807722	-1.63326161165044	1.57113659861624	-1.57104534421243	-0.432337667794221	0.957566893232935	1.04042714546027e-05	-7.7180206791727e-06	0.0952938582521734	0.00015352088899219	0.000227914169965795	-1.04965060048834	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.873079909305241	1.57078641930685	-1.57095310098543	-1.63194321263434	1.57057301122468	-1.57051375456558	-0.44314864181145	0.945735642483269	-4.51183761131079e-05	1.65602518968788e-05	0.113977313016998	-0.000241821006335838	-0.00015614121000187	-1.05650816698787	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.882358885508511	1.57103573807925	-1.57071787590963	-1.63060974038589	1.57114021991079	-1.5710367878292	-0.45362755845197	0.933318059343464	6.20798064784077e-06	-3.40983362571394e-06	0.132739375047016	0.000161339312734057	0.000223027007782755	-1.06285880811123	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.891534133540129	1.57079181027033	-1.5709580593026	-1.62891976880722	1.57058086128917	-1.57050517351291	-0.464558200348237	0.92073146874569	-4.81631026519295e-05	9.7074137305479e-06	0.15114088003532	-0.000245751010827053	-0.000156501605191886	-1.06868071384103	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.900557669289374	1.57104164329689	-1.57072471436366	-1.62721763166791	1.57114272829393	-1.5710264552536	-0.475153477221234	0.907587268888884	1.81320779980173e-06	6.04568698399817e-07	0.169584875860155	0.000168753343009857	0.000218334334165364	-1.07398830451641	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.909468446948357	1.57079658753109	-1.5709630881701	-1.62516314631418	1.57058914145999	-1.57049614216871	-0.486181315458111	0.894306502775268	-5.0621539474973e-05	2.35512663747222e-06	0.187631311085005	-0.000247275294096167	-0.000157030951987255	-1.07876258267633	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.918221822904315	1.57104678830635	-1.57073203973933	-1.62309808057637	1.5711447880297	-1.57101543857322	-0.496872523455045	0.880502168953936	-2.82491434670544e-06	4.56086896506055e-06	0.205680220285994	0.000176429942342683	0.000211955659677667	-1.08301657398177	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.926856487848181	1.57080065680968	-1.57096831280997	-1.62068901549361	1.57059759594977	-1.57048668656339	-0.50797606061218	0.86659394194068	-5.30340194875057e-05	-4.98674707794859e-06	0.22329700649159	-0.000247212225477978	-0.000157613525988658	-1.08673534603931	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.93532609257956	1.57105087745809	-1.57073987109025	-1.61826780519094	1.57114639954802	-1.57100372493138	-0.518742702155056	0.852199902046538	-7.57717573808192e-06	8.42843555935439e-06	0.240878449852344	0.000184312660114366	0.000204196873519039	-1.08993377256308	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.943674799411027	1.57105587225047	-1.57073234618388	-1.61559717774762	1.57116661099722	-1.57101383982085	-0.529738452583982	0.837734604413499	-5.52894966366192e-05	-1.22200228116204e-05	0.257994032324225	-0.000245425940957763	-0.000158460435552302	-1.09259585772874	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.951861742521878	1.5710550412778	-1.57073520440755	-1.61275078636059	1.57116544542874	-1.57100889199805	-0.540740154557702	0.822911981711065	-5.81163831792768e-05	-1.50912135794588e-05	0.274955930596933	-0.000253986916853685	-0.000177985714832351	-1.09474773287455	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.959897918193656	1.57105402335795	-1.57073828466207	-1.60973728854048	1.57116417885195	-1.57100407748154	-0.551758020991176	0.807866268425784	-5.8487337974689e-05	-1.86061724068058e-05	0.291605441016804	-0.000251852228328739	-0.000178469197049243	-1.09636491408447	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.967781498682381	1.5710526112584	-1.57074147835713	-1.60655958066161	1.57116283002762	-1.57099917000978	-0.562787589849544	0.792609063330783	-5.8673988860211e-05	-2.21146586818586e-05	0.307945163750608	-0.00024961913647117	-0.000178804397221976	-1.0974615956126	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.975510525774836	1.57105075723004	-1.57074478953611	-1.6032208351508	1.5711613730041	-1.57099417448501	-0.573823728490033	0.777159193856269	-5.87101993154074e-05	-2.550817979463e-05	0.323960306289921	-0.000246978419815709	-0.000179266932092463	-1.09804180672699	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.983083230596769	1.57104841098702	-1.57074821999496	-1.59972436903888	1.57115979482533	-1.57098911456997	-0.584861346562444	0.761536075590704	-5.85748913135569e-05	-2.87729829777245e-05	0.339635878106152	-0.00024392243003446	-0.00017985725116212	-1.09810996662472	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.990498037246067	1.57104551972355	-1.57075177110214	-1.59607364221687	1.57115807573332	-1.57098401917849	-0.595895405449722	0.745759192940323	-5.82418248176658e-05	-3.18983498734471e-05	0.354957417214794	-0.000240458360582127	-0.000180586445681175	-1.09767109155027	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.997753573044359	1.57104203432851	-1.57075544081077	-1.59227226603646	1.57115618733412	-1.57097892658413	-0.606920923500677	0.729848046336107	-5.76825116152614e-05	-3.48738233405365e-05	0.369911004429676	-0.000236597602730006	-0.000181457431292916	-1.09673075625603	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.0048486818698	1.57103791806766	-1.5707592188445	-1.5883240159964	1.57115409042444	-1.57097388716348	-0.61793298197864	0.713822104376806	-5.68685709136906e-05	-3.76893945992399e-05	0.384483277113594	-0.000232360442718362	-0.000182458352576971	-1.09529505989772	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.01178244442668	1.57103315935404	-1.5707630789868	-1.58423285410622	1.57115173390822	-1.57096896626616	-0.628926729404067	0.697700757995667	-5.57759682251845e-05	-4.03352643451436e-05	0.398661442116727	-0.000227779981682851	-0.00018355502191459	-1.09337059314105	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.01855420565279	1.57102778943786	-1.57076696773791	-1.5800029612714	1.57114905643533	-1.57096424703853	-0.63989738393282	0.681503278654451	-5.43916004087752e-05	-4.28014781351817e-05	0.412433288456303	-0.000222906820482732	-0.000184682838539899	-1.09096440903716	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.02516360242497	1.5710219001823	-1.5707707924769	-1.57563877084544	1.57114599326648	-1.57095983001624	-0.650840232819889	0.665248780699268	-5.27226526943144e-05	-4.50775298045275e-05	0.425787199062067	-0.000217814498136245	-0.000185739763304588	-1.08808399712563	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.03161057782001	1.57101565401757	-1.57077441562307	-1.57114498536112	1.57114249158891	-1.57095582748269	-0.661750627413897	0.648956185662175	-5.08064840980938e-05	-4.71522402592325e-05	0.43871215852243	-0.000212602305529559	-0.000186586347179594	-1.08473725548222	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.03789535534535	1.57100927083764	-1.57077766585662	-1.56652654168569	1.57113853338056	-1.57095235060852	-0.672623975089756	0.632644184128905	-4.87163976893721e-05	-4.90148449473041e-05	0.451197752447265	-0.000207392884936099	-0.000187060137837494	-1.08093245194621	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.04401835695404	1.57100298418297	-1.57078037532169	-1.56178850287257	1.57113415615848	-1.57094948904326	-0.683455734068964	0.616331187139965	-4.65548710676335e-05	-5.06582433153579e-05	0.463234151643512	-0.000202320486075653	-0.000187010618355032	-1.07667815968911	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.04998008530653	1.57099698245085	-1.57078243387804	-1.55693590314471	1.57112945868942	-1.57094729079434	-0.694241417542266	0.600035262677689	-4.44296868372035e-05	-5.20842153494352e-05	0.474812080983126	-0.000197509065241995	-0.000186346074008493	-1.07198316255827	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.05578046673328	1.57099329876205	-1.570785166522	-1.55197348073915	1.57112623079863	-1.57094458366359	-0.70497610176109	0.583774065082946	-4.24210950933192e-05	-5.33085733271286e-05	0.485922784667115	-0.000193049354391304	-0.00018506792197934	-1.06685634974843	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.06142128005345	1.57098953787683	-1.57078741790343	-1.54690639469287	1.57112283069213	-1.5709422757347	-0.715656564238066	0.56756521861341	-4.12575770536321e-05	-5.46038947894759e-05	0.496557229296652	-0.000189173115037391	-0.00018365703571455	-1.06130630213938	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.06690219607723	1.57098596596088	-1.57078918811915	-1.54173885567116	1.57111938248924	-1.57094058786953	-0.726277987772622	0.551424490620514	-4.00956309384064e-05	-5.57004759147047e-05	0.506709370908177	-0.000185361327027795	-0.000182076101344517	-1.05534273332542	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.07222399766804	1.57098264463393	-1.57079054402584	-1.53647574506402	1.57111609918343	-1.57093963625996	-0.7368361815698	0.535368504540386	-3.89708268730101e-05	-5.66973643481465e-05	0.516371056344197	-0.0001818983198196	-0.000180222095676251	-1.04897410333972	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.07738748087966	1.57097960749245	-1.57079162378346	-1.53112185876316	1.57111319978244	-1.57093957752034	-0.7473270094739	0.519413018317045	-3.78520269328441e-05	-5.76672427759713e-05	0.525535646774204	-0.000178920152129146	-0.000178231350114133	-1.04220952067153	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.0821766857783	1.57098210169489	-1.57083102342797	-1.52542599353553	1.57110423365775	-1.57096804736058	-0.757751535222711	0.503573272068383	-3.66747387780692e-05	-5.87077162182323e-05	0.534196995960812	-0.000176595320924265	-0.000176233258866716	-1.03505806826905	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.08729757965974	1.57074753485013	-1.57100752758205	-1.52019691560506	1.57059720752934	-1.57039798887071	-0.768151730971778	0.487829389133845	-2.23043002775547e-05	-7.768333654001e-05	0.542277328785825	-0.000207915385677919	-0.000146936885397165	-1.02742209337351	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.09198857915312	1.57074651739391	-1.57101282985904	-1.51458361439743	1.57061551628771	-1.57040650286788	-0.778434048100182	0.472279416259767	-3.67855003363082e-05	6.05942225467952e-05	0.550035164257226	0.000266148644704678	0.000126509491036297	-1.01965817702204	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.09653884283145	1.57077601260272	-1.57098853459858	-1.5089330851019	1.57064621378579	-1.57043424596408	-0.788606769411978	0.456860586181446	-3.46004060763346e-05	5.84548944780089e-05	0.557166088817106	0.00025697897871301	0.000109388828365789	-1.01139903906935	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.10092070054697	1.57076179409284	-1.5710066874315	-1.50318728042141	1.57063175186653	-1.57041325330651	-0.798705779172616	0.441633374009299	-4.51593735482147e-05	5.39436672442224e-05	0.563759227950385	0.000229908680579836	9.57993868757909e-05	-1.00279431115543	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.10516736950471	1.57077820724243	-1.57099307421669	-1.49740462194304	1.57065109475168	-1.57042897856028	-0.808708635038704	0.426577489181191	-4.26521781655828e-05	5.82952382372667e-05	0.569832524535918	0.000244241131104111	9.96978849254323e-05	-0.993841654709983	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.10924984397024	1.57076900701094	-1.57100985920472	-1.49154266416694	1.57064327821297	-1.57041431499555	-0.818624424084285	0.411725220730487	-4.86870984334439e-05	5.57523210081812e-05	0.57537544899319	0.000228199792326827	8.94667190436745e-05	-0.984562790918946	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.1129449586675	1.57103362601615	-1.57081569506599	-1.48537897618102	1.57115930650225	-1.57100756562985	-0.828393633803733	0.397072456643826	-4.70398279533443e-05	5.81472315606366e-05	0.580388993730808	0.000236106935086506	9.08995988638671e-05	-0.974954606039428	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.11696152572203	1.57091581125066	-1.57088064618787	-1.47965560351808	1.57118492950294	-1.57099422046836	-0.83813381929808	0.382635220435253	-3.89953967688827e-05	-9.62566673901709e-05	0.584778541145074	-0.000234113624559456	-0.00016050959072743	-0.964938446835573	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.12079143446394	1.5709763205879	-1.57084569156311	-1.47388930188281	1.5711278514691	-1.57096897342473	-0.84774113952912	0.368428732037305	1.16033420500758e-05	-8.79025706540911e-05	0.588813573169015	-0.000196144653299275	-0.000238199076258252	-0.954799052879328	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.12421000036388	1.57097040653984	-1.57081992035739	-1.46773728683142	1.57111222615253	-1.57092276746371	-0.857272391185049	0.354498416002965	-2.27497244141478e-05	-8.37886266169297e-05	0.592248779081118	-0.000188739945919601	-0.000162716243790947	-0.944336539250605	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.12754073754793	1.57097594279746	-1.57081450575199	-1.46162333017928	1.57109554772569	-1.57090967920933	-0.866688686189194	0.340749086664381	-3.45386924813689e-05	-6.58653579860896e-05	0.595121486293202	-0.000147492119870662	-0.000166408330915205	-0.933492984958872	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.1307882757115	1.57097607949004	-1.57081305926896	-1.45554607560018	1.57109182571553	-1.57090931014074	-0.875989663215111	0.327268725097558	-4.02806405243592e-05	-6.25284333913436e-05	0.597463269708293	-0.000137295625971499	-0.0001507949809961	-0.92238796002348	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.13391094616176	1.57097297246994	-1.57081376126686	-1.44945691530344	1.5710887364011	-1.57090892136169	-0.88517929059973	0.314056380582798	-4.05622113159022e-05	-6.23078123311601e-05	0.599282861587914	-0.000134796811847895	-0.000146383876461905	-0.911029220830486	0	0	0	0	0	0	0
